r         V1
20.687882 1.325873
20.687882 0.093413
20.687882 1.764849
20.687882 0.375930
20.687882 1.152025
20.687882 0.125723
20.687882 1.695580
20.687882 0.294646
20.687882 1.326177
20.687882 0.093459
20.687882 1.765396
20.687882 0.375972
20.687882 1.152420
20.687882 0.125477
20.687882 1.695545
20.687882 0.294584
20.687882 1.325775
20.687882 0.093024
20.687882 1.765271
20.687882 0.375934
20.687882 1.152171
20.687882 0.125508
20.687882 1.695621
20.687882 0.294385
20.687882 1.326129
20.687882 0.093410
20.687882 1.765034
20.687882 0.375859
20.687882 1.152225
20.687882 0.125665
20.687882 1.695893
20.687882 0.294757
20.687882 1.325739
20.687882 0.093418
20.687882 1.765122
20.687882 0.375874
20.687882 1.152444
20.687882 0.125450
20.687882 1.695841
20.687882 0.294333
20.687882 1.325935
20.687882 0.093435
20.687882 1.765314
20.687882 0.376083
20.687882 1.152047
20.687882 0.125562
20.687882 1.695634
20.687882 0.294613
20.687882 1.326126
20.687882 0.093445
20.687882 1.765246
20.687882 0.376204
20.687882 1.152426
20.687882 0.125752
20.687882 1.695905
20.687882 0.294759
20.687882 1.325685
20.687882 0.093367
20.687882 1.765086
20.687882 0.376062
20.687882 1.152286
20.687882 0.125433
20.687882 1.695929
20.687882 0.294401
20.687882 1.326094
20.687882 0.093376
20.687882 1.765270
20.687882 0.376053
20.687882 1.152284
20.687882 0.125732
20.687882 1.695567
20.687882 0.294484
20.687882 1.325918
20.687882 0.093349
20.687882 1.765257
20.687882 0.376241
20.687882 1.152187
20.687882 0.125795
20.687882 1.695903
20.687882 0.294555
20.687882 1.325749
20.687882 0.093351
20.687882 1.764851
20.687882 0.376213
20.687882 1.152013
20.687882 0.125600
20.687882 1.695854
20.687882 0.294448
20.687882 1.325756
20.687882 0.093376
20.687882 1.765145
20.687882 0.376246
20.687882 1.152407
20.687882 0.125779
20.687882 1.695641
20.687882 0.294491
20.687882 1.326043
20.687882 0.093184
20.687882 1.764992
20.687882 0.375905
20.687882 1.152412
20.687882 0.125812
20.687882 1.695671
20.687882 0.294529
20.687882 1.326101
20.687882 0.093459
20.687882 1.765033
20.687882 0.375985
20.687882 1.152048
20.687882 0.125790
20.687882 1.695953
20.691529 0.377739
20.691529 1.148245
20.691529 0.126020
20.691529 1.694969
20.691529 0.292235
20.691529 1.330169
20.691529 0.092212
20.691529 1.767136
20.691529 0.377539
20.691529 1.148081
20.691529 0.125912
20.691529 1.694956
20.691529 0.292095
20.691529 1.330159
20.691529 0.092231
20.691529 1.767372
20.691529 0.377732
20.691529 1.148570
20.691529 0.126032
20.691529 1.694764
20.691529 0.292292
20.691529 1.330523
20.691529 0.092008
20.691529 1.767208
20.691529 0.377594
20.691529 1.148484
20.691529 0.126097
20.691529 1.694758
20.691529 0.292166
20.691529 1.330570
20.691529 0.092321
20.691529 1.767362
20.691529 0.377657
20.691529 1.148094
20.691529 0.126094
20.691529 1.695048
20.691529 0.292073
20.691529 1.330423
20.691529 0.092073
20.691529 1.767248
20.691529 0.377734
20.691529 1.148564
20.691529 0.125968
20.691529 1.694966
20.691529 0.292383
20.691529 1.330463
20.691529 0.092032
20.691529 1.767196
20.691529 0.377456
20.691529 1.148399
20.691529 0.126103
20.691529 1.694543
20.691529 0.292226
20.691529 1.330565
20.691529 0.092304
20.691529 1.767157
20.691529 0.377706
20.691529 1.148567
20.691529 0.126111
20.691529 1.695036
20.691529 0.292276
20.691529 1.330522
20.691529 0.092196
20.691529 1.767291
20.691529 0.377746
20.691529 1.148086
20.691529 0.125755
20.691529 1.694877
20.691529 0.292412
20.691529 1.330532
20.691529 0.092077
20.691529 1.767182
20.691529 0.377708
20.691529 1.148281
20.691529 0.126095
20.691529 1.694649
20.691529 0.292453
20.691529 1.330149
20.691529 0.091994
20.691529 1.767266
20.691529 0.377663
20.691529 1.148551
20.691529 0.126108
20.691529 1.694559
20.691529 0.292477
20.691529 1.330550
20.691529 0.092133
20.691529 1.767239
20.691529 0.377779
20.691529 1.148165
20.691529 0.126091
20.691529 1.694916
20.691529 0.292302
20.691529 1.330564
20.691529 0.091913
20.691529 1.767180
20.691529 0.377715
20.691529 1.148499
20.691529 0.126139
20.691529 1.694805
20.691529 0.292435
20.691529 1.330179
20.691529 0.091891
20.691529 1.767337
20.691529 0.377531
20.691529 1.148557
20.691529 0.126054
20.691529 1.694859
20.691529 0.292425
20.691529 1.330517
20.691529 0.092147
20.691529 1.767374
20.691529 0.377731
20.691529 1.148542
20.691529 0.126055
20.691529 1.694881
20.691529 0.292083
20.691529 1.330480
20.691529 0.091887
20.691529 1.767233
20.691529 0.377677
20.691529 1.148355
20.691529 0.126046
20.691529 1.694839
20.691529 0.292412
20.691529 1.330317
20.691529 0.091902
20.691529 1.767329
20.691529 0.377546
20.691529 1.148142
20.691529 0.126034
20.691529 1.694804
20.691529 0.292443
20.691529 1.330343
20.691529 0.092122
20.691529 1.767559
20.691529 0.377766
20.691529 1.148484
20.691529 0.126071
20.691529 1.694779
20.691529 0.292392
20.691529 1.330626
20.691529 0.091944
20.691529 1.767598
20.691529 0.377445
20.691529 1.148277
20.691529 0.125864
20.691529 1.694584
20.691529 0.292406
20.691529 1.330517
20.691529 0.091885
20.691529 1.767268
20.691529 0.377628
20.691529 1.148156
20.691529 0.126065
20.691529 1.694893
20.691529 0.292353
20.691529 1.330188
20.691529 0.092260
20.691529 1.767571
20.691529 0.377751
20.691529 1.148190
20.691529 0.125878
20.691529 1.694682
20.691529 0.292412
20.691529 1.330178
20.691529 0.092243
20.691529 1.767623
20.691529 0.377562
20.691529 1.148451
20.691529 0.126048
20.691529 1.694499
20.691529 0.292303
20.691529 1.330448
20.691529 0.092219
20.691529 1.767100
20.691529 0.377460
20.691529 1.148326
20.691529 0.126143
20.691529 1.694551
20.691529 0.292485
20.691529 1.330200
20.691529 0.092198
20.691529 1.767568
20.691529 0.377331
20.691529 1.148500
20.691529 0.125985
20.691529 1.695009
20.691529 0.292378
20.691529 1.330351
20.691529 0.092031
20.691529 1.767521
20.691529 0.377429
20.691529 1.148292
20.691529 0.125852
20.691529 1.694527
20.691529 0.292280
20.691529 1.330503
20.691529 0.092241
20.691529 1.767417
20.691529 0.377544
20.691529 1.148531
20.691529 0.125874
20.691529 1.694806
20.691529 0.292457
20.691529 1.330365
20.691529 0.092289
20.691529 1.767183
20.691529 0.377582
20.691529 1.148424
20.691529 0.125903
20.691529 1.694971
20.691529 0.292294
20.691529 1.330397
20.691529 0.092230
20.691529 1.767612
20.691529 0.377531
20.691529 1.148504
20.691529 0.125996
20.691529 1.694614
20.691529 0.292322
20.691529 1.330435
20.691529 0.092185
20.691529 1.767513
20.691529 0.377786
20.691529 1.148221
20.691529 0.125794
20.691529 1.694850
20.691529 0.292469
20.691529 1.330397
20.691529 0.092247
20.691529 1.767180
20.691529 0.377333
20.691529 1.148146
20.691529 0.125942
20.691529 1.694908
20.691529 0.292223
20.691529 1.330567
20.691529 0.092300
20.691529 1.767594
20.691529 0.377560
20.691529 1.148502
20.691529 0.125795
20.691529 1.694530
20.691529 0.292180
20.691529 1.330109
20.691529 0.092003
20.691529 1.767437
20.691529 0.377585
20.691529 1.148160
20.691529 0.125780
20.691529 1.694836
20.691529 0.292108
20.691529 1.330510
20.691529 0.092239
20.691529 1.767372
20.691529 0.377510
20.691529 1.148279
20.691529 0.125960
20.691529 1.695050
20.691529 0.292147
20.691529 1.330270
20.691529 0.092263
20.691529 1.767373
20.691529 0.377546
20.691529 1.148596
20.691529 0.125867
20.691529 1.694829
20.691529 0.292168
20.691529 1.330516
20.691529 0.092206
20.691529 1.767452
20.691529 0.377461
20.691529 1.148296
20.691529 0.125708
20.691529 1.694600
20.691529 0.292152
20.691529 1.330606
20.691529 0.092313
20.691529 1.767182
20.691529 0.377699
20.691529 1.148159
20.691529 0.126126
20.691529 1.695032
20.691529 0.292244
20.691529 1.330208
20.691529 0.092180
20.691529 1.767309
20.691529 0.377680
20.691529 1.148484
20.691529 0.125730
20.691529 1.694974
20.691529 0.292210
20.691529 1.330521
20.691529 0.092153
20.691529 1.767401
20.691529 0.377561
20.691529 1.148494
20.691529 0.126100
20.691529 1.694534
20.691529 0.292039
20.691529 1.330471
20.691529 0.092249
20.691529 1.767380
20.691529 0.377733
20.691529 1.148407
20.691529 0.126142
20.691529 1.695026
20.691529 0.292282
20.691529 1.330510
20.691529 0.092160
20.691529 1.767157
20.691529 0.377803
20.691529 1.148213
20.691529 0.125826
20.691529 1.694931
20.691529 0.292252
20.691529 1.330596
20.691529 0.092195
20.691529 1.767318
20.691529 0.377740
20.691529 1.148481
20.691529 0.126126
20.691529 1.694983
20.691529 0.292168
20.691529 1.330369
20.691529 0.091913
20.691529 1.767100
20.691529 0.377505
20.691529 1.148593
20.691529 0.126102
20.691529 1.694733
20.691529 0.292334
20.691529 1.330467
20.691529 0.092258
20.691529 1.767229
20.691529 0.377374
20.691529 1.148192
20.691529 0.126068
20.691529 1.695014
20.691529 0.292146
20.691529 1.330550
20.691529 0.092126
20.691529 1.767137
20.691529 0.377752
20.691529 1.148571
20.691529 0.126064
20.691529 1.694923
20.691529 0.292475
20.691529 1.330169
20.691529 0.091897
20.691529 1.767125
20.691529 0.377324
20.691529 1.148226
20.691529 0.126085
20.691529 1.694656
20.691529 0.292358
20.691529 1.330581
20.691529 0.092223
20.691529 1.767162
20.691529 0.377680
20.691529 1.148552
20.691529 0.126088
20.691529 1.694995
20.691529 0.292221
20.691529 1.330417
20.691529 0.092062
20.691529 1.767182
20.691529 0.377713
20.691529 1.148234
20.691529 0.125905
20.691529 1.694795
20.691529 0.292495
20.691529 1.330488
20.691529 0.091949
20.691529 1.767107
20.691529 0.377683
20.691529 1.148104
20.691529 0.126070
20.691529 1.694552
20.691529 0.292409
20.691529 1.330208
20.691529 0.092077
20.691529 1.767411
20.691529 0.377750
20.691529 1.148517
20.691529 0.126106
20.691529 1.694811
20.691529 0.292425
20.691529 1.330312
20.691529 0.092000
20.691529 1.767433
20.691529 0.377583
20.691529 1.148100
20.691529 0.125975
20.691529 1.694792
20.691529 0.292275
20.691529 1.330556
20.691529 0.092010
20.691529 1.767227
20.691529 0.377695
20.691529 1.148383
20.691529 0.126158
20.691529 1.694674
20.691529 0.292406
20.691529 1.330137
20.691529 0.092083
20.691529 1.767464
20.691529 0.377654
20.691529 1.148506
20.691529 0.125998
20.691529 1.694761
20.691529 0.292448
20.691529 1.330407
20.691529 0.092044
20.691529 1.767505
20.691529 0.377469
20.691529 1.148506
20.691529 0.126002
20.691529 1.694741
20.691529 0.292126
20.691529 1.330549
20.691529 0.092052
20.691529 1.767068
20.691529 0.377608
20.691529 1.148373
20.691529 0.126128
20.691529 1.694677
20.691529 0.292395
20.691529 1.330304
20.691529 0.091966
20.691529 1.767460
20.691529 0.377581
20.691529 1.148533
20.691529 0.126122
20.691529 1.694936
20.691529 0.292410
20.691529 1.330379
20.691529 0.092109
20.691529 1.767636
20.691529 0.377703
20.691529 1.148420
20.691529 0.126037
20.691529 1.694699
20.691529 0.292466
20.691529 1.330091
20.691529 0.092094
20.691529 1.767426
20.691529 0.377743
20.691529 1.148495
20.691529 0.125731
20.691529 1.694599
20.691529 0.292489
20.691529 1.330473
20.691529 0.092289
20.691529 1.767180
20.691529 0.377539
20.691529 1.148214
20.691529 0.126025
20.691529 1.695025
20.691529 0.292267
20.691529 1.330317
20.691529 0.092261
20.691529 1.767613
20.691529 0.377781
20.691529 1.148297
20.691529 0.125925
20.691529 1.694758
20.691529 0.292393
20.691529 1.330215
20.691529 0.091921
20.691529 1.767551
20.691529 0.377334
20.691529 1.148372
20.691529 0.125850
20.691529 1.694664
20.691529 0.292401
20.691529 1.330311
20.691529 0.092311
20.691529 1.767080
20.691529 0.377323
20.691529 1.148225
20.691529 0.126051
20.691529 1.694728
20.691529 0.292394
20.691529 1.330257
20.691529 0.092253
20.691529 1.767606
20.691529 0.377454
20.691529 1.148258
20.691529 0.125835
20.691529 1.694808
20.691529 0.292315
20.691529 1.330263
20.691529 0.091921
20.691529 1.767500
20.691529 0.377379
20.691529 1.148150
20.691529 0.125872
20.691529 1.694637
20.691529 0.292171
20.691529 1.330445
20.691529 0.092319
20.691529 1.767313
20.691529 0.377346
20.691529 1.148382
20.691529 0.125939
20.691529 1.694935
20.691529 0.292289
20.691529 1.330240
20.691529 0.092252
20.691529 1.767297
20.691529 0.377365
20.691529 1.148533
20.691529 0.125751
20.691529 1.694938
20.691529 0.292123
20.691529 1.330399
20.691529 0.092319
20.691529 1.767566
20.691529 0.377450
20.691529 1.148099
20.691529 0.125927
20.691529 1.694702
20.691529 0.292380
20.691529 1.330547
20.691529 0.092261
20.691529 1.767487
20.691529 0.377714
20.691529 1.148133
20.691529 0.125970
20.691529 1.694955
20.695176 0.378990
20.695176 1.144527
20.695176 0.125993
20.695176 1.693986
20.695176 0.289878
20.695176 1.334895
20.695176 0.091133
20.695176 1.769537
20.695176 0.378906
20.695176 1.144631
20.695176 0.126211
20.695176 1.694208
20.695176 0.289961
20.695176 1.334553
20.695176 0.091152
20.695176 1.769496
20.695176 0.378931
20.695176 1.144901
20.695176 0.126085
20.695176 1.693905
20.695176 0.289917
20.695176 1.334852
20.695176 0.091124
20.695176 1.769613
20.695176 0.378876
20.695176 1.144549
20.695176 0.126006
20.695176 1.693843
20.695176 0.289978
20.695176 1.334866
20.695176 0.091192
20.695176 1.769582
20.695176 0.379152
20.695176 1.144455
20.695176 0.126350
20.695176 1.694193
20.695176 0.290153
20.695176 1.334439
20.695176 0.091084
20.695176 1.769439
20.695176 0.379077
20.695176 1.144756
20.695176 0.126092
20.695176 1.694211
20.695176 0.289951
20.695176 1.334789
20.695176 0.091061
20.695176 1.769575
20.695176 0.379022
20.695176 1.144752
20.695176 0.126319
20.695176 1.693773
20.695176 0.289876
20.695176 1.334709
20.695176 0.091149
20.695176 1.769563
20.695176 0.379231
20.695176 1.144652
20.695176 0.126391
20.695176 1.694183
20.695176 0.290060
20.695176 1.334726
20.695176 0.091070
20.695176 1.769227
20.695176 0.379210
20.695176 1.144467
20.695176 0.126110
20.695176 1.694107
20.695176 0.289991
20.695176 1.334557
20.695176 0.091100
20.695176 1.769477
20.695176 0.379229
20.695176 1.144846
20.695176 0.126348
20.695176 1.693848
20.695176 0.289958
20.695176 1.334393
20.695176 0.090882
20.695176 1.769308
20.695176 0.378889
20.695176 1.144856
20.695176 0.126352
20.695176 1.693804
20.695176 0.290068
20.695176 1.334767
20.695176 0.091162
20.695176 1.769372
20.695176 0.378891
20.695176 1.144487
20.695176 0.126406
20.695176 1.694202
20.695176 0.289867
20.695176 1.334773
20.695176 0.091074
20.695176 1.769328
20.695176 0.379191
20.695176 1.144886
20.695176 0.126277
20.695176 1.694106
20.695176 0.290223
20.695176 1.334631
20.695176 0.090853
20.695176 1.769226
20.695176 0.378843
20.695176 1.144523
20.695176 0.126344
20.695176 1.693790
20.695176 0.290095
20.695176 1.334719
20.695176 0.091198
20.695176 1.769198
20.695176 0.379142
20.695176 1.144920
20.695176 0.126355
20.695176 1.694190
20.695176 0.290038
20.695176 1.334774
20.695176 0.091025
20.695176 1.769385
20.695176 0.379176
20.695176 1.144457
20.695176 0.126085
20.695176 1.694009
20.695176 0.290253
20.695176 1.334626
20.695176 0.090908
20.695176 1.769247
20.695176 0.379147
20.695176 1.144524
20.695176 0.126331
20.695176 1.693712
20.695176 0.289859
20.695176 1.334403
20.695176 0.090938
20.695176 1.769457
20.695176 0.379146
20.695176 1.144858
20.695176 0.126359
20.695176 1.693971
20.695176 0.290298
20.695176 1.334355
20.695176 0.090971
20.695176 1.769438
20.695176 0.379144
20.695176 1.144464
20.695176 0.126301
20.695176 1.694133
20.695176 0.290143
20.695176 1.334829
20.695176 0.091053
20.695176 1.769386
20.695176 0.379154
20.695176 1.144784
20.695176 0.126401
20.695176 1.694018
20.695176 0.290208
20.695176 1.334426
20.695176 0.090851
20.695176 1.769518
20.695176 0.379014
20.695176 1.144902
20.695176 0.126286
20.695176 1.693936
20.695176 0.290227
20.695176 1.334733
20.695176 0.091003
20.695176 1.769552
20.695176 0.379137
20.695176 1.144839
20.695176 0.126290
20.695176 1.694003
20.695176 0.289810
20.695176 1.334469
20.695176 0.090827
20.695176 1.769299
20.695176 0.379105
20.695176 1.144668
20.695176 0.126323
20.695176 1.693955
20.695176 0.290192
20.695176 1.334402
20.695176 0.090815
20.695176 1.769503
20.695176 0.379155
20.695176 1.144757
20.695176 0.126266
20.695176 1.694052
20.695176 0.290222
20.695176 1.334623
20.695176 0.091008
20.695176 1.769715
20.695176 0.379200
20.695176 1.144787
20.695176 0.126315
20.695176 1.693929
20.695176 0.290294
20.695176 1.334735
20.695176 0.090868
20.695176 1.769545
20.695176 0.378784
20.695176 1.144620
20.695176 0.126057
20.695176 1.693698
20.695176 0.290219
20.695176 1.334768
20.695176 0.090885
20.695176 1.769219
20.695176 0.379058
20.695176 1.144439
20.695176 0.126386
20.695176 1.694091
20.695176 0.290121
20.695176 1.334499
20.695176 0.091167
20.695176 1.769714
20.695176 0.379201
20.695176 1.144800
20.695176 0.126280
20.695176 1.693997
20.695176 0.290196
20.695176 1.334366
20.695176 0.090816
20.695176 1.769767
20.695176 0.378899
20.695176 1.144757
20.695176 0.126265
20.695176 1.693693
20.695176 0.290118
20.695176 1.334654
20.695176 0.091121
20.695176 1.769230
20.695176 0.378887
20.695176 1.144634
20.695176 0.126393
20.695176 1.693760
20.695176 0.290257
20.695176 1.334663
20.695176 0.091105
20.695176 1.769707
20.695176 0.378769
20.695176 1.144815
20.695176 0.126215
20.695176 1.693699
20.695176 0.290155
20.695176 1.334597
20.695176 0.090907
20.695176 1.769646
20.695176 0.378864
20.695176 1.144601
20.695176 0.126053
20.695176 1.693670
20.695176 0.290081
20.695176 1.334842
20.695176 0.091137
20.695176 1.769542
20.695176 0.378984
20.695176 1.144718
20.695176 0.126135
20.695176 1.693996
20.695176 0.290282
20.695176 1.334606
20.695176 0.091168
20.695176 1.769325
20.695176 0.379024
20.695176 1.144734
20.695176 0.126139
20.695176 1.694086
20.695176 0.290063
20.695176 1.334664
20.695176 0.091112
20.695176 1.769742
20.695176 0.378979
20.695176 1.144616
20.695176 0.126107
20.695176 1.693795
20.695176 0.290100
20.695176 1.334721
20.695176 0.091070
20.695176 1.769644
20.695176 0.379232
20.695176 1.144542
20.695176 0.126056
20.695176 1.694030
20.695176 0.290258
20.695176 1.334638
20.695176 0.091140
20.695176 1.769312
20.695176 0.378766
20.695176 1.144442
20.695176 0.126191
20.695176 1.694085
20.695176 0.290002
20.695176 1.334832
20.695176 0.091168
20.695176 1.769726
20.695176 0.378998
20.695176 1.144820
20.695176 0.126047
20.695176 1.693707
20.695176 0.289962
20.695176 1.334392
20.695176 0.090881
20.695176 1.769572
20.695176 0.379014
20.695176 1.144496
20.695176 0.126025
20.695176 1.694007
20.695176 0.289900
20.695176 1.334908
20.695176 0.091127
20.695176 1.769517
20.695176 0.378933
20.695176 1.144612
20.695176 0.126210
20.695176 1.694219
20.695176 0.289936
20.695176 1.334523
20.695176 0.091150
20.695176 1.769502
20.695176 0.378961
20.695176 1.144906
20.695176 0.126109
20.695176 1.694152
20.695176 0.289946
20.695176 1.334571
20.695176 0.091007
